   614.00000       6.8008265       3.0000000       254.20891       2.0000000      0.98056030     -2.82938592E-04   0.0000000      5.44724893E-03   0.0000000     -1.03286207E-02
   615.00000       6.8005443       3.0000000       254.21436       2.0000000      0.97023189     -2.82109715E-04   0.0000000      5.44632506E-03   0.0000000     -1.03284307E-02
   616.00000       6.8002629       3.0000000       254.21980       2.0000000      0.95990372     -2.81298999E-04   0.0000000      5.44538116E-03   0.0000000     -1.03281643E-02
   617.00000       6.7999825       3.0000000       254.22525       2.0000000      0.94957590     -2.80548818E-04   0.0000000      5.44444937E-03   0.0000000     -1.03278011E-02
   618.00000       6.7997026       3.0000000       254.23070       2.0000000      0.93924856     -2.79841945E-04   0.0000000      5.44352550E-03   0.0000000     -1.03273671E-02
   619.00000       6.7994237       3.0000000       254.23615       2.0000000      0.92892170     -2.79168133E-04   0.0000000      5.44258719E-03   0.0000000     -1.03268381E-02
   620.00000       6.7991452       3.0000000       254.24159       2.0000000      0.91859549     -2.78560910E-04   0.0000000      5.44167543E-03   0.0000000     -1.03262290E-02
   621.00000       6.7988672       3.0000000       254.24704       2.0000000      0.90826994     -2.77981162E-04   0.0000000      5.44074876E-03   0.0000000     -1.03255352E-02
   622.00000       6.7985897       3.0000000       254.25249       2.0000000      0.89794523     -2.77453102E-04   0.0000000      5.43981651E-03   0.0000000     -1.03247268E-02
   623.00000       6.7983127       3.0000000       254.25792       2.0000000      0.88762140     -2.76984647E-04   0.0000000      5.43890428E-03   0.0000000     -1.03238393E-02
   624.00000       6.7980361       3.0000000       254.26335       2.0000000      0.87729853     -2.76566017E-04   0.0000000      5.43798646E-03   0.0000000     -1.03228409E-02
   625.00000       6.7977600       3.0000000       254.26878       2.0000000      0.86697680     -2.76194420E-04   0.0000000      5.43706538E-03   0.0000000     -1.03217419E-02
   626.00000       6.7974839       3.0000000       254.27422       2.0000000      0.85665625     -2.75889412E-04   0.0000000      5.43614756E-03   0.0000000     -1.03205163E-02
   627.00000       6.7972083       3.0000000       254.27965       2.0000000      0.84633708     -2.75634229E-04   0.0000000      5.43522974E-03   0.0000000     -1.03191910E-02
   628.00000       6.7969327       3.0000000       254.28508       2.0000000      0.83601934     -2.75457744E-04   0.0000000      5.43432310E-03   0.0000000     -1.03177307E-02
   629.00000       6.7966576       3.0000000       254.29051       2.0000000      0.82570320     -2.75331549E-04   0.0000000      5.43340808E-03   0.0000000     -1.03161531E-02
   630.00000       6.7963824       3.0000000       254.29594       2.0000000      0.81538874     -2.75266822E-04   0.0000000      5.43249026E-03   0.0000000     -1.03144469E-02
   631.00000       6.7961073       3.0000000       254.30138       2.0000000      0.80507618     -2.75284983E-04   0.0000000      5.43157756E-03   0.0000000     -1.03125852E-02
   632.00000       6.7958322       3.0000000       254.30681       2.0000000      0.79476559     -2.75371131E-04   0.0000000      5.43066859E-03   0.0000000     -1.03105949E-02
   633.00000       6.7955565       3.0000000       254.31224       2.0000000      0.78445715     -2.75531784E-04   0.0000000      5.42975077E-03   0.0000000     -1.03084380E-02
   634.00000       6.7952809       3.0000000       254.31767       2.0000000      0.77415103     -2.75776722E-04   0.0000000      5.42884367E-03   0.0000000     -1.03061339E-02
   635.00000       6.7950048       3.0000000       254.32310       2.0000000      0.76384735     -2.76101287E-04   0.0000000      5.42793516E-03   0.0000000     -1.03036677E-02
   636.00000       6.7947283       3.0000000       254.32854       2.0000000      0.75354636     -2.76504550E-04   0.0000000      5.42701082E-03   0.0000000     -1.03010125E-02
   637.00000       6.7944512       3.0000000       254.33397       2.0000000      0.74324816     -2.76997220E-04   0.0000000      5.42609300E-03   0.0000000     -1.02981916E-02
   638.00000       6.7941737       3.0000000       254.33940       2.0000000      0.73295301     -2.77597457E-04   0.0000000      5.42517798E-03   0.0000000     -1.02951610E-02
   639.00000       6.7938952       3.0000000       254.34482       2.0000000      0.72266108     -2.78290827E-04   0.0000000      5.42426016E-03   0.0000000     -1.02919387E-02
   640.00000       6.7936163       3.0000000       254.35023       2.0000000      0.71237254     -2.79079657E-04   0.0000000      5.42333350E-03   0.0000000     -1.02885077E-02
   641.00000       6.7933364       3.0000000       254.35565       2.0000000      0.70208770     -2.79989559E-04   0.0000000      5.42240962E-03   0.0000000     -1.02848401E-02
   642.00000       6.7930555       3.0000000       254.36107       2.0000000      0.69180673     -2.80997250E-04   0.0000000      5.42147178E-03   0.0000000     -1.02809491E-02
   643.00000       6.7927732       3.0000000       254.36649       2.0000000      0.68152994     -2.82147434E-04   0.0000000      5.42054558E-03   0.0000000     -1.02767963E-02
   644.00000       6.7924900       3.0000000       254.37190       2.0000000      0.67125756     -2.83401925E-04   0.0000000      5.41959610E-03   0.0000000     -1.02723883E-02
   645.00000       6.7922053       3.0000000       254.37732       2.0000000      0.66098988     -2.84810551E-04   0.0000000      5.41866105E-03   0.0000000     -1.02677010E-02
   646.00000       6.7919188       3.0000000       254.38274       2.0000000      0.65072715     -2.86363997E-04   0.0000000      5.41771716E-03   0.0000000     -1.02627063E-02
   647.00000       6.7916307       3.0000000       254.38815       2.0000000      0.64046973     -2.88051087E-04   0.0000000      5.41676208E-03   0.0000000     -1.02574220E-02
   648.00000       6.7913408       3.0000000       254.39357       2.0000000      0.63021791     -2.89903022E-04   0.0000000      5.41580142E-03   0.0000000     -1.02517968E-02
   649.00000       6.7910490       3.0000000       254.39899       2.0000000      0.61997211     -2.91932374E-04   0.0000000      5.41484309E-03   0.0000000     -1.02458214E-02
   650.00000       6.7907548       3.0000000       254.40440       2.0000000      0.60973263     -2.94134486E-04   0.0000000      5.41387079E-03   0.0000000     -1.02394726E-02
   651.00000       6.7904582       3.0000000       254.40982       2.0000000      0.59949988     -2.96527985E-04   0.0000000      5.41289849E-03   0.0000000     -1.02327410E-02
   652.00000       6.7901592       3.0000000       254.41524       2.0000000      0.58927429     -2.99123116E-04   0.0000000      5.41191502E-03   0.0000000     -1.02255838E-02
   653.00000       6.7898574       3.0000000       254.42065       2.0000000      0.57905632     -3.01931053E-04   0.0000000      5.41092269E-03   0.0000000     -1.02179833E-02
   654.00000       6.7895522       3.0000000       254.42607       2.0000000      0.56884640     -3.04971356E-04   0.0000000      5.40991593E-03   0.0000000     -1.02098892E-02
   655.00000       6.7892442       3.0000000       254.43147       2.0000000      0.55864513     -3.08257528E-04   0.0000000      5.40890964E-03   0.0000000     -1.02013042E-02
   656.00000       6.7889323       3.0000000       254.43687       2.0000000      0.54845297     -3.11792828E-04   0.0000000      5.40788285E-03   0.0000000     -1.01921801E-02
   657.00000       6.7886167       3.0000000       254.44228       2.0000000      0.53827047     -3.15614045E-04   0.0000000      5.40685048E-03   0.0000000     -1.01824729E-02
   658.00000       6.7882967       3.0000000       254.44768       2.0000000      0.52809834     -3.19719780E-04   0.0000000      5.40579809E-03   0.0000000     -1.01721566E-02
   659.00000       6.7879725       3.0000000       254.45308       2.0000000      0.51793718     -3.24146356E-04   0.0000000      5.40473685E-03   0.0000000     -1.01611810E-02
   660.00000       6.7876434       3.0000000       254.45848       2.0000000      0.50778770     -3.28919385E-04   0.0000000      5.40366443E-03   0.0000000     -1.01494901E-02
   661.00000       6.7873092       3.0000000       254.46388       2.0000000      0.49765065     -3.34047712E-04   0.0000000      5.40256966E-03   0.0000000     -1.01370439E-02
   662.00000       6.7869697       3.0000000       254.46928       2.0000000      0.48752689     -3.39576043E-04   0.0000000      5.40146325E-03   0.0000000     -1.01237744E-02
   663.00000       6.7866240       3.0000000       254.47469       2.0000000      0.47741726     -3.45519744E-04   0.0000000      5.40033309E-03   0.0000000     -1.01096267E-02
   664.00000       6.7862720       3.0000000       254.48009       2.0000000      0.46732271     -3.51909082E-04   0.0000000      5.39918384E-03   0.0000000     -1.00945495E-02
   665.00000       6.7859135       3.0000000       254.48549       2.0000000      0.45724425     -3.58794816E-04   0.0000000      5.39801968E-03   0.0000000     -1.00784497E-02
   666.00000       6.7855473       3.0000000       254.49089       2.0000000      0.44718301     -3.66209541E-04   0.0000000      5.39683271E-03   0.0000000     -1.00612463E-02
   667.00000       6.7851729       3.0000000       254.49629       2.0000000      0.43714014     -3.74187250E-04   0.0000000      5.39562339E-03   0.0000000     -1.00428723E-02
   668.00000       6.7847900       3.0000000       254.50169       2.0000000      0.42711690     -3.82768456E-04   0.0000000      5.39437961E-03   0.0000000     -1.00232223E-02
   669.00000       6.7843981       3.0000000       254.50708       2.0000000      0.41711470     -3.92021146E-04   0.0000000      5.39311254E-03   0.0000000     -1.00021828E-02
   670.00000       6.7839961       3.0000000       254.51247       2.0000000      0.40713507     -4.01985366E-04   0.0000000      5.39180823E-03   0.0000000     -9.97964572E-03
   671.00000       6.7835832       3.0000000       254.51785       2.0000000      0.39717957     -4.12737019E-04   0.0000000      5.39048435E-03   0.0000000     -9.95549466E-03
   672.00000       6.7831588       3.0000000       254.52324       2.0000000      0.38725001     -4.24326397E-04   0.0000000      5.38911205E-03   0.0000000     -9.92957130E-03
   673.00000       6.7827220       3.0000000       254.52863       2.0000000      0.37734827     -4.36839648E-04   0.0000000      5.38771041E-03   0.0000000     -9.90174152E-03
   674.00000       6.7822719       3.0000000       254.53401       2.0000000      0.36747646     -4.50344756E-04   0.0000000      5.38625754E-03   0.0000000     -9.87182558E-03
   675.00000       6.7818069       3.0000000       254.53940       2.0000000      0.35763681     -4.64942306E-04   0.0000000      5.38476510E-03   0.0000000     -9.83964559E-03
   676.00000       6.7813263       3.0000000       254.54478       2.0000000      0.34783182     -4.80738003E-04   0.0000000      5.38323773E-03   0.0000000     -9.80499946E-03
   677.00000       6.7808285       3.0000000       254.55017       2.0000000      0.33806416     -4.97817993E-04   0.0000000      5.38164238E-03   0.0000000     -9.76764876E-03
   678.00000       6.7803121       3.0000000       254.55556       2.0000000      0.32833681     -5.16308006E-04   0.0000000      5.37998881E-03   0.0000000     -9.72736161E-03
   679.00000       6.7797756       3.0000000       254.56093       2.0000000      0.31865296     -5.36352396E-04   0.0000000      5.37827890E-03   0.0000000     -9.68385302E-03
   680.00000       6.7792177       3.0000000       254.56630       2.0000000      0.30901611     -5.58087137E-04   0.0000000      5.37650893E-03   0.0000000     -9.63684358E-03
   681.00000       6.7786360       3.0000000       254.57167       2.0000000      0.29943013     -5.81665430E-04   0.0000000      5.37465839E-03   0.0000000     -9.58598591E-03
   682.00000       6.7780285       3.0000000       254.57704       2.0000000      0.28989920     -6.07283786E-04   0.0000000      5.37274545E-03   0.0000000     -9.53092333E-03
   683.00000       6.7773933       3.0000000       254.58241       2.0000000      0.28042793     -6.35101460E-04   0.0000000      5.37072914E-03   0.0000000     -9.47125535E-03
   684.00000       6.7767282       3.0000000       254.58778       2.0000000      0.27102140     -6.65364787E-04   0.0000000      5.36863273E-03   0.0000000     -9.40653589E-03
   685.00000       6.7760301       3.0000000       254.59315       2.0000000      0.26168510     -6.98276795E-04   0.0000000      5.36642782E-03   0.0000000     -9.33630206E-03
   686.00000       6.7752957       3.0000000       254.59853       2.0000000      0.25242507     -7.34120142E-04   0.0000000      5.36413165E-03   0.0000000     -9.26002301E-03
   687.00000       6.7745228       3.0000000       254.60388       2.0000000      0.24324791     -7.73118809E-04   0.0000000      5.36169764E-03   0.0000000     -9.17715766E-03
   688.00000       6.7737074       3.0000000       254.60924       2.0000000      0.23416084     -8.15609004E-04   0.0000000      5.35914674E-03   0.0000000     -9.08707548E-03
   689.00000       6.7728453       3.0000000       254.61459       2.0000000      0.22517170     -8.61885026E-04   0.0000000      5.35645848E-03   0.0000000     -8.98914691E-03
   690.00000       6.7719331       3.0000000       254.61995       2.0000000      0.21628903     -9.12267715E-04   0.0000000      5.35360491E-03   0.0000000     -8.88267439E-03
   691.00000       6.7709661       3.0000000       254.62531       2.0000000      0.20752209     -9.67137516E-04   0.0000000      5.35060745E-03   0.0000000     -8.76693986E-03
   692.00000       6.7699394       3.0000000       254.63065       2.0000000      0.19888088     -1.02679851E-03   0.0000000      5.34740463E-03   0.0000000     -8.64121225E-03
   693.00000       6.7688479       3.0000000       254.63599       2.0000000      0.19037613     -1.09164510E-03   0.0000000      5.34401555E-03   0.0000000     -8.50474089E-03
   694.00000       6.7676859       3.0000000       254.64133       2.0000000      0.18201935     -1.16201583E-03   0.0000000      5.34040900E-03   0.0000000     -8.35678633E-03
   695.00000       6.7664475       3.0000000       254.64667       2.0000000      0.17382270     -1.23824272E-03   0.0000000      5.33656823E-03   0.0000000     -8.19665100E-03
   696.00000       6.7651267       3.0000000       254.65199       2.0000000      0.16579899     -1.32062193E-03   0.0000000      5.33247599E-03   0.0000000     -8.02370813E-03
   697.00000       6.7637172       3.0000000       254.65732       2.0000000      0.15796156     -1.40940119E-03   0.0000000      5.32811461E-03   0.0000000     -7.83742685E-03
   698.00000       6.7622123       3.0000000       254.66264       2.0000000      0.15032409     -1.50472089E-03   0.0000000      5.32345334E-03   0.0000000     -7.63746491E-03
   699.00000       6.7606058       3.0000000       254.66797       2.0000000      0.14290045     -1.60665484E-03   0.0000000      5.31847682E-03   0.0000000     -7.42364395E-03
   700.00000       6.7588906       3.0000000       254.67328       2.0000000      0.13570438     -1.71513762E-03   0.0000000      5.31317480E-03   0.0000000     -7.19607435E-03
   701.00000       6.7570605       3.0000000       254.67859       2.0000000      0.12874921     -1.82991754E-03   0.0000000      5.30750677E-03   0.0000000     -6.95517845E-03
   702.00000       6.7551098       3.0000000       254.68388       2.0000000      0.12204747     -1.95057341E-03   0.0000000      5.30144060E-03   0.0000000     -6.70173438E-03
   703.00000       6.7530332       3.0000000       254.68918       2.0000000      0.11561058     -2.07654876E-03   0.0000000      5.29499445E-03   0.0000000     -6.43689139E-03
   704.00000       6.7508264       3.0000000       254.69447       2.0000000      0.10944836     -2.20700703E-03   0.0000000      5.28811617E-03   0.0000000     -6.16221828E-03
   705.00000       6.7484856       3.0000000       254.69975       2.0000000      0.10356871     -2.34098244E-03   0.0000000      5.28080668E-03   0.0000000     -5.87964850E-03
   706.00000       6.7460084       3.0000000       254.70503       2.0000000      9.79772583E-02 -2.47733155E-03   0.0000000      5.27305901E-03   0.0000000     -5.59145492E-03
   707.00000       6.7433934       3.0000000       254.71030       2.0000000      9.26771089E-02 -2.61475984E-03   0.0000000      5.26483404E-03   0.0000000     -5.30014839E-03
   708.00000       6.7406416       3.0000000       254.71555       2.0000000      8.76687169E-02 -2.75197485E-03   0.0000000      5.25616901E-03   0.0000000     -5.00838831E-03
   709.00000       6.7377539       3.0000000       254.72079       2.0000000      8.29498470E-02 -2.88759428E-03   0.0000000      5.24702808E-03   0.0000000     -4.71886760E-03
   710.00000       6.7347336       3.0000000       254.72603       2.0000000      7.85156712E-02 -3.02034081E-03   0.0000000      5.23743033E-03   0.0000000     -4.43417905E-03
   711.00000       6.7315845       3.0000000       254.73126       2.0000000      7.43589625E-02 -3.14904237E-03   0.0000000      5.22739813E-03   0.0000000     -4.15671151E-03
   712.00000       6.7283120       3.0000000       254.73648       2.0000000      7.04704151E-02 -3.27263633E-03   0.0000000      5.21691097E-03   0.0000000     -3.88854952E-03
   713.00000       6.7249217       3.0000000       254.74168       2.0000000      6.68390021E-02 -3.39030707E-03   0.0000000      5.20601450E-03   0.0000000     -3.63141485E-03
   714.00000       6.7214203       3.0000000       254.74687       2.0000000      6.34523854E-02 -3.50140408E-03   0.0000000      5.19471196E-03   0.0000000     -3.38661601E-03
   715.00000       6.7178149       3.0000000       254.75206       2.0000000      6.02973104E-02 -3.60549474E-03   0.0000000      5.18303225E-03   0.0000000     -3.15507478E-03
   716.00000       6.7141128       3.0000000       254.75723       2.0000000      5.73599897E-02 -3.70233157E-03   0.0000000      5.17099258E-03   0.0000000     -2.93732202E-03
   717.00000       6.7103209       3.0000000       254.76239       2.0000000      5.46264388E-02 -3.79183656E-03   0.0000000      5.15861204E-03   0.0000000     -2.73355120E-03
   718.00000       6.7064466       3.0000000       254.76753       2.0000000      5.20827658E-02 -3.87407746E-03   0.0000000      5.14591346E-03   0.0000000     -2.54367222E-03
   719.00000       6.7024975       3.0000000       254.77266       2.0000000      4.97154072E-02 -3.94926500E-03 -4.65661287E-10  5.13294386E-03   0.0000000     -2.36735726E-03
   720.00000       6.6984797       3.0000000       254.77779       2.0000000      4.75113057E-02 -4.01764922E-03   0.0000000      5.11969998E-03   0.0000000     -2.20410200E-03
   721.00000       6.6944003       3.0000000       254.78290       2.0000000      4.54580300E-02 -4.07956867E-03   0.0000000      5.10620698E-03   0.0000000     -2.05327687E-03
   722.00000       6.6902647       3.0000000       254.78799       2.0000000      4.35438529E-02 -4.13541077E-03   0.0000000      5.09249931E-03   0.0000000     -1.91417709E-03
   723.00000       6.6860790       3.0000000       254.79308       2.0000000      4.17578146E-02 -4.18555783E-03   0.0000000      5.07857744E-03   0.0000000     -1.78603886E-03
   724.00000       6.6818485       3.0000000       254.79814       2.0000000      4.00897153E-02 -4.23042849E-03   0.0000000      5.06447814E-03   0.0000000     -1.66809920E-03
   725.00000       6.6775780       3.0000000       254.80319       2.0000000      3.85301262E-02 -4.27041808E-03   0.0000000      5.05021308E-03   0.0000000     -1.55959011E-03
   726.00000       6.6732721       3.0000000       254.80823       2.0000000      3.70703600E-02 -4.30590939E-03   0.0000000      5.03579294E-03   0.0000000     -1.45976711E-03
   727.00000       6.6689348       3.0000000       254.81325       2.0000000      3.57024372E-02 -4.33726655E-03   0.0000000      5.02122752E-03   0.0000000     -1.36792206E-03
   728.00000       6.6645699       3.0000000       254.81825       2.0000000      3.44190523E-02 -4.36485512E-03   0.0000000      5.00654802E-03   0.0000000     -1.28338614E-03
   729.00000       6.6601810       3.0000000       254.82324       2.0000000      3.32135186E-02 -4.38899826E-03   0.0000000      4.99176513E-03   0.0000000     -1.20553339E-03
   730.00000       6.6557713       3.0000000       254.82822       2.0000000      3.20797339E-02 -4.40997211E-03   0.0000000      4.97686444E-03   0.0000000     -1.13378465E-03
   731.00000       6.6513433       3.0000000       254.83318       2.0000000      3.10121272E-02 -4.42807237E-03   0.0000000      4.96187573E-03   0.0000000     -1.06760662E-03
   732.00000       6.6468997       3.0000000       254.83812       2.0000000      3.00056189E-02 -4.44356771E-03   0.0000000      4.94682183E-03   0.0000000     -1.00650836E-03
   733.00000       6.6424432       3.0000000       254.84305       2.0000000      2.90555730E-02 -4.45665559E-03   0.0000000      4.93167806E-03   0.0000000     -9.50045127E-04
   734.00000       6.6379757       3.0000000       254.84796       2.0000000      2.81577669E-02 -4.46757441E-03   0.0000000      4.91647795E-03   0.0000000     -8.97807011E-04
   735.00000       6.6334991       3.0000000       254.85286       2.0000000      2.73083411E-02 -4.47651325E-03   0.0000000      4.90122568E-03   0.0000000     -8.49424920E-04
   736.00000       6.6290154       3.0000000       254.85774       2.0000000      2.65037771E-02 -4.48363787E-03   0.0000000      4.88591986E-03   0.0000000     -8.04564042E-04
   737.00000       6.6245265       3.0000000       254.86261       2.0000000      2.57408600E-02 -4.48911404E-03   0.0000000      4.87057306E-03   0.0000000     -7.62917800E-04
   738.00000       6.6200333       3.0000000       254.86746       2.0000000      2.50166468E-02 -4.49308660E-03   0.0000000      4.85519273E-03   0.0000000     -7.24212267E-04
   739.00000       6.6155376       3.0000000       254.87230       2.0000000      2.43284516E-02 -4.49567474E-03   0.0000000      4.83977236E-03   0.0000000     -6.88194879E-04
   740.00000       6.6110406       3.0000000       254.87712       2.0000000      2.36738101E-02 -4.49700840E-03   0.0000000      4.82432870E-03   0.0000000     -6.54640840E-04
   741.00000       6.6065435       3.0000000       254.88193       2.0000000      2.30504647E-02 -4.49717883E-03   0.0000000      4.80885105E-03   0.0000000     -6.23344618E-04
   742.00000       6.6020474       3.0000000       254.88672       2.0000000      2.24563442E-02 -4.49629314E-03   0.0000000      4.79335291E-03   0.0000000     -5.94119774E-04
   743.00000       6.5975528       3.0000000       254.89149       2.0000000      2.18895450E-02 -4.49444726E-03   0.0000000      4.77784639E-03   0.0000000     -5.66798379E-04
   744.00000       6.5930610       3.0000000       254.89626       2.0000000      2.13483181E-02 -4.49171802E-03   0.0000000      4.76233149E-03   0.0000000     -5.41227171E-04
   745.00000       6.5885730       3.0000000       254.90100       2.0000000      2.08310504E-02 -4.48816828E-03   0.0000000      4.74680215E-03   0.0000000     -5.17267559E-04
   746.00000       6.5840893       3.0000000       254.90573       2.0000000      2.03362573E-02 -4.48386790E-03   0.0000000      4.73126443E-03   0.0000000     -4.94793057E-04
   747.00000       6.5796103       3.0000000       254.91045       2.0000000      1.98625680E-02 -4.47887881E-03   0.0000000      4.71572345E-03   0.0000000     -4.73689026E-04
   748.00000       6.5751371       3.0000000       254.91515       2.0000000      1.94087159E-02 -4.47325734E-03   0.0000000      4.70018294E-03   0.0000000     -4.53851360E-04
   749.00000       6.5706701       3.0000000       254.91983       2.0000000      1.89735312E-02 -4.46703285E-03   0.0000000      4.68462519E-03   0.0000000     -4.35184367E-04
   750.00000       6.5662098       3.0000000       254.92450       2.0000000      1.85559299E-02 -4.46029240E-03   0.0000000      4.66909306E-03   0.0000000     -4.17601696E-04
   751.00000       6.5617566       3.0000000       254.92915       2.0000000      1.81549061E-02 -4.45303693E-03   0.0000000      4.65354882E-03   0.0000000     -4.01024008E-04
   752.00000       6.5573111       3.0000000       254.93379       2.0000000      1.77695267E-02 -4.44533350E-03   0.0000000      4.63802274E-03   0.0000000     -3.85378866E-04
   753.00000       6.5528741       3.0000000       254.93842       2.0000000      1.73989274E-02 -4.43719653E-03   0.0000000      4.62249620E-03   0.0000000     -3.70599271E-04
   754.00000       6.5484452       3.0000000       254.94302       2.0000000      1.70423016E-02 -4.42865957E-03   0.0000000      4.60697245E-03   0.0000000     -3.56625387E-04
   755.00000       6.5440254       3.0000000       254.94762       2.0000000      1.66989006E-02 -4.41977382E-03   0.0000000      4.59147431E-03   0.0000000     -3.43401247E-04
   756.00000       6.5396147       3.0000000       254.95219       2.0000000      1.63680241E-02 -4.41054208E-03   0.0000000      4.57597990E-03   0.0000000     -3.30875657E-04
   757.00000       6.5352135       3.0000000       254.95676       2.0000000      1.60490219E-02 -4.40100394E-03   0.0000000      4.56050457E-03   0.0000000     -3.19001672E-04
   758.00000       6.5308223       3.0000000       254.96130       2.0000000      1.57412849E-02 -4.39116452E-03   0.0000000      4.54503251E-03   0.0000000     -3.07736103E-04
   759.00000       6.5264411       3.0000000       254.96584       2.0000000      1.54442461E-02 -4.38107271E-03   0.0000000      4.52959212E-03   0.0000000     -2.97039223E-04
   760.00000       6.5220704       3.0000000       254.97035       2.0000000      1.51573718E-02 -4.37072851E-03   0.0000000      4.51416569E-03   0.0000000     -2.86873954E-04
   761.00000       6.5177102       3.0000000       254.97485       2.0000000      1.48801645E-02 -4.36013844E-03   0.0000000      4.49874206E-03   0.0000000     -2.77207204E-04
   762.00000       6.5133610       3.0000000       254.97934       2.0000000      1.46121578E-02 -4.34934394E-03   0.0000000      4.48334729E-03   0.0000000     -2.68007105E-04
   763.00000       6.5090227       3.0000000       254.98381       2.0000000      1.43529130E-02 -4.33835806E-03   0.0000000      4.46798047E-03   0.0000000     -2.59244902E-04
   764.00000       6.5046954       3.0000000       254.98827       2.0000000      1.41020194E-02 -4.32717334E-03   0.0000000      4.45262017E-03   0.0000000     -2.50894023E-04
   765.00000       6.5003796       3.0000000       254.99271       2.0000000      1.38590904E-02 -4.31581214E-03   0.0000000      4.43727663E-03   0.0000000     -2.42929324E-04
   766.00000       6.4960752       3.0000000       254.99713       2.0000000      1.36237619E-02 -4.30430379E-03   0.0000000      4.42196801E-03   0.0000000     -2.35328029E-04
   767.00000       6.4917827       3.0000000       255.00154       2.0000000      1.33956932E-02 -4.29263851E-03   0.0000000      4.40667290E-03   0.0000000     -2.28068864E-04
   768.00000       6.4875016       3.0000000       255.00594       2.0000000      1.31745609E-02 -4.28085169E-03   0.0000000      4.39141784E-03   0.0000000     -2.21132068E-04
   769.00000       6.4832325       3.0000000       255.01031       2.0000000      1.29600624E-02 -4.26892564E-03   0.0000000      4.37617488E-03   0.0000000     -2.14498839E-04
   770.00000       6.4789758       3.0000000       255.01468       2.0000000      1.27519099E-02 -4.25688131E-03   0.0000000      4.36095754E-03   0.0000000     -2.08152342E-04
   771.00000       6.4747310       3.0000000       255.01903       2.0000000      1.25498334E-02 -4.24472708E-03   0.0000000      4.34576534E-03   0.0000000     -2.02076189E-04
   772.00000       6.4704986       3.0000000       255.02336       2.0000000      1.23535777E-02 -4.23247134E-03   0.0000000      4.33059921E-03   0.0000000     -1.96255874E-04
   773.00000       6.4662786       3.0000000       255.02768       2.0000000      1.21628996E-02 -4.22011688E-03   0.0000000      4.31545591E-03   0.0000000     -1.90677601E-04
   774.00000       6.4620709       3.0000000       255.03198       2.0000000      1.19775720E-02 -4.20767767E-03   0.0000000      4.30034148E-03   0.0000000     -1.85327764E-04
   775.00000       6.4578757       3.0000000       255.03627       2.0000000      1.17973769E-02 -4.19515511E-03   0.0000000      4.28525265E-03   0.0000000     -1.80194736E-04
   776.00000       6.4536934       3.0000000       255.04054       2.0000000      1.16221095E-02 -4.18256409E-03   0.0000000      4.27019782E-03   0.0000000     -1.75267021E-04
   777.00000       6.4495234       3.0000000       255.04480       2.0000000      1.14515759E-02 -4.16990509E-03   0.0000000      4.25517187E-03   0.0000000     -1.70533734E-04
   778.00000       6.4453664       3.0000000       255.04904       2.0000000      1.12855900E-02 -4.15717624E-03  4.65661287E-10  4.24016872E-03   0.0000000     -1.65985432E-04
   779.00000       6.4412222       3.0000000       255.05327       2.0000000      1.11239776E-02 -4.14438825E-03   0.0000000      4.22519445E-03   0.0000000     -1.61612261E-04
   780.00000       6.4370909       3.0000000       255.05748       2.0000000      1.09665720E-02 -4.13154531E-03   0.0000000      4.21024812E-03   0.0000000     -1.57405666E-04
   781.00000       6.4329724       3.0000000       255.06168       2.0000000      1.08132148E-02 -4.11866140E-03   0.0000000      4.19533998E-03   0.0000000     -1.53357309E-04
   782.00000       6.4288669       3.0000000       255.06586       2.0000000      1.06637552E-02 -4.10572113E-03   0.0000000      4.18045092E-03   0.0000000     -1.49459593E-04
   783.00000       6.4247742       3.0000000       255.07002       2.0000000      1.05180498E-02 -4.09273570E-03   0.0000000      4.16558841E-03   0.0000000     -1.45705097E-04
   784.00000       6.4206944       3.0000000       255.07417       2.0000000      1.03759626E-02 -4.07973025E-03   0.0000000      4.15077386E-03   0.0000000     -1.42087112E-04
   785.00000       6.4166279       3.0000000       255.07831       2.0000000      1.02373632E-02 -4.06667357E-03   0.0000000      4.13597329E-03   0.0000000     -1.38599222E-04
   786.00000       6.4125743       3.0000000       255.08243       2.0000000      1.01021277E-02 -4.05359268E-03   0.0000000      4.12121043E-03   0.0000000     -1.35235081E-04
   787.00000       6.4085340       3.0000000       255.08653       2.0000000      9.97013878E-03 -4.04047919E-03   0.0000000      4.10647364E-03   0.0000000     -1.31989174E-04
   788.00000       6.4045067       3.0000000       255.09062       2.0000000      9.84128285E-03 -4.02735407E-03   0.0000000      4.09178203E-03   0.0000000     -1.28856016E-04
   789.00000       6.4004927       3.0000000       255.09470       2.0000000      9.71545186E-03 -4.01419215E-03   0.0000000      4.07710765E-03   0.0000000     -1.25830687E-04
   790.00000       6.3964915       3.0000000       255.09875       2.0000000      9.59254336E-03 -4.00101347E-03   0.0000000      4.06246772E-03   0.0000000     -1.22908066E-04
   791.00000       6.3925037       3.0000000       255.10280       2.0000000      9.47245955E-03 -3.98782594E-03   0.0000000      4.04786784E-03   0.0000000     -1.20083780E-04
   792.00000       6.3885293       3.0000000       255.10683       2.0000000      9.35510639E-03 -3.97461420E-03   0.0000000      4.03329078E-03   0.0000000     -1.17353426E-04
   793.00000       6.3845677       3.0000000       255.11084       2.0000000      9.24039353E-03 -3.96139501E-03   0.0000000      4.01875144E-03   0.0000000     -1.14713082E-04
